,date,0_4,5_11,12_18,19_49,50_64,65+,65_diff,50_64_diff,19_49_diff,12_18_diff,5_11_diff
386,02/28/2023,0,0,9704483.94999998,59915810.524999626,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
387,03/01/2023,0,0,9722894.02499998,59990572.987499624,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
388,03/02/2023,0,0,9741304.09999998,60065335.44999962,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
389,03/03/2023,0,0,9759714.174999978,60140097.91249962,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
390,03/04/2023,0,0,9778124.249999978,60214860.37499962,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
391,03/05/2023,0,0,9796534.324999977,60289622.83749962,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
392,03/06/2023,0,0,9814944.399999976,60364385.29999962,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
393,03/07/2023,0,0,9833354.474999975,60439147.762499616,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
394,03/08/2023,0,0,9851764.549999975,60513910.224999614,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
395,03/09/2023,0,0,9870174.624999974,60588672.68749961,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
396,03/10/2023,0,0,9888584.699999973,60663435.14999961,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
397,03/11/2023,0,0,9906994.774999972,60738197.61249961,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
398,03/12/2023,0,0,9925404.849999972,60812960.07499961,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
399,03/13/2023,0,0,9943814.924999971,60887722.53749961,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
400,03/14/2023,0,0,9962224.99999997,60962484.999999605,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
401,03/15/2023,0,0,9980635.07499997,61037247.4624996,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
402,03/16/2023,0,0,9999045.149999969,61112009.9249996,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
403,03/17/2023,0,0,10017455.224999968,61186772.3874996,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
404,03/18/2023,0,0,10035865.299999967,61261534.8499996,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
405,03/19/2023,0,0,10054275.374999966,61336297.3124996,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
406,03/20/2023,0,0,10072685.449999966,61411059.774999596,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
407,03/21/2023,0,0,10091095.524999965,61485822.237499595,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
408,03/22/2023,0,0,10109505.599999964,61560584.69999959,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
409,03/23/2023,0,0,10127915.674999963,61635347.16249959,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
410,03/24/2023,0,0,10146325.749999963,61710109.62499959,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
411,03/25/2023,0,0,10164735.824999962,61784872.08749959,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
412,03/26/2023,0,0,10183145.899999961,61859634.54999959,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
413,03/27/2023,0,0,10201555.97499996,61934397.012499586,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
414,03/28/2023,0,0,10219966.04999996,62009159.474999584,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
415,03/29/2023,0,0,10238376.124999959,62083921.93749958,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
416,03/30/2023,0,0,10256786.199999958,62158684.39999958,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
417,03/31/2023,0,0,10275196.274999958,62233446.86249958,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
418,04/01/2023,0,0,10293606.349999957,62308209.32499958,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
419,04/02/2023,0,0,10312016.424999956,62382971.78749958,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
420,04/03/2023,0,0,10330426.499999955,62457734.249999575,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
421,04/04/2023,0,0,10348836.574999955,62532496.712499574,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
422,04/05/2023,0,0,10367246.649999954,62607259.17499957,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
423,04/06/2023,0,0,10385656.724999953,62682021.63749957,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
424,04/07/2023,0,0,10404066.799999952,62756784.09999957,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
425,04/08/2023,0,0,10422476.874999952,62831546.56249957,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
426,04/09/2023,0,0,10440886.94999995,62906309.02499957,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
427,04/10/2023,0,0,10459297.02499995,62981071.487499565,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
428,04/11/2023,0,0,10477707.09999995,63055833.94999956,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
429,04/12/2023,0,0,10496117.174999949,63130596.41249956,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
430,04/13/2023,0,0,10514527.249999948,63205358.87499956,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
431,04/14/2023,0,0,10532937.324999947,63280121.33749956,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,18410.074999999255,0
432,04/15/2023,0,0,10532937.324999947,63354883.79999956,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
433,04/16/2023,0,0,10532937.324999947,63429646.262499556,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
434,04/17/2023,0,0,10532937.324999947,63504408.724999554,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
435,04/18/2023,0,0,10532937.324999947,63579171.18749955,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
436,04/19/2023,0,0,10532937.324999947,63653933.64999955,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
437,04/20/2023,0,0,10532937.324999947,63728696.11249955,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
438,04/21/2023,0,0,10532937.324999947,63803458.57499955,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
439,04/22/2023,0,0,10532937.324999947,63878221.03749955,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
440,04/23/2023,0,0,10532937.324999947,63952983.499999546,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
441,04/24/2023,0,0,10532937.324999947,64027745.962499544,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
442,04/25/2023,0,0,10532937.324999947,64102508.42499954,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
443,04/26/2023,0,0,10532937.324999947,64177270.88749954,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
444,04/27/2023,0,0,10532937.324999947,64252033.34999954,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
445,04/28/2023,0,0,10532937.324999947,64326795.81249954,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
446,04/29/2023,0,0,10532937.324999947,64401558.27499954,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
447,04/30/2023,0,0,10532937.324999947,64476320.737499535,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
448,05/01/2023,0,0,10532937.324999947,64551083.19999953,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
449,05/02/2023,0,0,10532937.324999947,64625845.66249953,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
450,05/03/2023,0,0,10532937.324999947,64700608.12499953,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
451,05/04/2023,0,0,10532937.324999947,64775370.58749953,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
452,05/05/2023,0,0,10532937.324999947,64850133.04999953,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
453,05/06/2023,0,0,10532937.324999947,64924895.512499526,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
454,05/07/2023,0,0,10532937.324999947,64999657.974999525,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
455,05/08/2023,0,0,10532937.324999947,65074420.43749952,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
456,05/09/2023,0,0,10532937.324999947,65149182.89999952,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
457,05/10/2023,0,0,10532937.324999947,65223945.36249952,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
458,05/11/2023,0,0,10532937.324999947,65298707.82499952,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
459,05/12/2023,0,0,10532937.324999947,65373470.28749952,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
460,05/13/2023,0,0,10532937.324999947,65448232.749999516,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
461,05/14/2023,0,0,10532937.324999947,65522995.212499514,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
462,05/15/2023,0,0,10532937.324999947,65597757.67499951,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
463,05/16/2023,0,0,10532937.324999947,65672520.13749951,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
464,05/17/2023,0,0,10532937.324999947,65747282.59999951,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
465,05/18/2023,0,0,10532937.324999947,65822045.06249951,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
466,05/19/2023,0,0,10532937.324999947,65896807.52499951,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
467,05/20/2023,0,0,10532937.324999947,65971569.987499505,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
468,05/21/2023,0,0,10532937.324999947,66046332.449999504,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
469,05/22/2023,0,0,10532937.324999947,66121094.9124995,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
470,05/23/2023,0,0,10532937.324999947,66195857.3749995,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
471,05/24/2023,0,0,10532937.324999947,66270619.8374995,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
472,05/25/2023,0,0,10532937.324999947,66345382.2999995,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
473,05/26/2023,0,0,10532937.324999947,66420144.7624995,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
474,05/27/2023,0,0,10532937.324999947,66494907.224999495,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
475,05/28/2023,0,0,10532937.324999947,66569669.68749949,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
476,05/29/2023,0,0,10532937.324999947,66644432.14999949,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
477,05/30/2023,0,0,10532937.324999947,66719194.61249949,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
478,05/31/2023,0,0,10532937.324999947,66793957.07499949,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
479,06/01/2023,0,0,10532937.324999947,66868719.53749949,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
480,06/02/2023,0,0,10532937.324999947,66943481.999999486,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
481,06/03/2023,0,0,10532937.324999947,67018244.462499484,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
482,06/04/2023,0,0,10532937.324999947,67093006.92499948,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
483,06/05/2023,0,0,10532937.324999947,67167769.38749948,39985603.500000305,37461154.8,0.0,0.0,74762.46249999851,0.0,0
484,06/06/2023,0,0,10532937.324999947,67242531.84999949,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
485,06/07/2023,0,0,10532937.324999947,67317294.3124995,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
486,06/08/2023,0,0,10532937.324999947,67392056.7749995,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
487,06/09/2023,0,0,10532937.324999947,67466819.2374995,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
488,06/10/2023,0,0,10532937.324999947,67541581.69999951,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
489,06/11/2023,0,0,10532937.324999947,67616344.16249952,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
490,06/12/2023,0,0,10532937.324999947,67691106.62499952,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
491,06/13/2023,0,0,10532937.324999947,67765869.08749953,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
492,06/14/2023,0,0,10532937.324999947,67840631.54999954,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
493,06/15/2023,0,0,10532937.324999947,67915394.01249954,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
494,06/16/2023,0,0,10532937.324999947,67990156.47499955,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
495,06/17/2023,0,0,10532937.324999947,68064918.93749955,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
496,06/18/2023,0,0,10532937.324999947,68139681.39999956,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
497,06/19/2023,0,0,10532937.324999947,68214443.86249956,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
498,06/20/2023,0,0,10532937.324999947,68289206.32499957,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
499,06/21/2023,0,0,10532937.324999947,68363968.78749958,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
500,06/22/2023,0,0,10532937.324999947,68438731.24999958,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
501,06/23/2023,0,0,10532937.324999947,68513493.71249959,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
502,06/24/2023,0,0,10532937.324999947,68588256.1749996,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
503,06/25/2023,0,0,10532937.324999947,68663018.6374996,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
504,06/26/2023,0,0,10532937.324999947,68737781.0999996,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
505,06/27/2023,0,0,10532937.324999947,68812543.56249961,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
506,06/28/2023,0,0,10532937.324999947,68887306.02499962,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
507,06/29/2023,0,0,10532937.324999947,68962068.48749962,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
508,06/30/2023,0,0,10532937.324999947,69036830.94999963,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
509,07/01/2023,0,0,10532937.324999947,69111593.41249964,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
510,07/02/2023,0,0,10532937.324999947,69186355.87499964,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
511,07/03/2023,0,0,10532937.324999947,69261118.33749965,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
512,07/04/2023,0,0,10532937.324999947,69335880.79999965,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
513,07/05/2023,0,0,10532937.324999947,69410643.26249966,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
514,07/06/2023,0,0,10532937.324999947,69485405.72499967,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
515,07/07/2023,0,0,10532937.324999947,69560168.18749967,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
516,07/08/2023,0,0,10532937.324999947,69634930.64999968,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
517,07/09/2023,0,0,10532937.324999947,69709693.11249968,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
518,07/10/2023,0,0,10532937.324999947,69784455.57499969,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
519,07/11/2023,0,0,10532937.324999947,69859218.0374997,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
520,07/12/2023,0,0,10532937.324999947,69933980.4999997,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
521,07/13/2023,0,0,10532937.324999947,70008742.96249971,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
522,07/14/2023,0,0,10532937.324999947,70083505.42499971,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
523,07/15/2023,0,0,10532937.324999947,70158267.88749972,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
524,07/16/2023,0,0,10532937.324999947,70233030.34999973,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
525,07/17/2023,0,0,10532937.324999947,70307792.81249973,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
526,07/18/2023,0,0,10532937.324999947,70382555.27499974,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
527,07/19/2023,0,0,10532937.324999947,70457317.73749974,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
528,07/20/2023,0,0,10532937.324999947,70532080.19999975,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
529,07/21/2023,0,0,10532937.324999947,70606842.66249976,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
530,07/22/2023,0,0,10532937.324999947,70681605.12499976,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
531,07/23/2023,0,0,10532937.324999947,70756367.58749977,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
532,07/24/2023,0,0,10532937.324999947,70831130.04999977,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
533,07/25/2023,0,0,10532937.324999947,70905892.51249978,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
534,07/26/2023,0,0,10532937.324999947,70980654.97499979,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
535,07/27/2023,0,0,10532937.324999947,71055417.43749979,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
536,07/28/2023,0,0,10532937.324999947,71130179.8999998,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
537,07/29/2023,0,0,10532937.324999947,71204942.3624998,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
538,07/30/2023,0,0,10532937.324999947,71279704.82499981,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
539,07/31/2023,0,0,10532937.324999947,71354467.28749982,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
540,08/01/2023,0,0,10532937.324999947,71429229.74999982,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
541,08/02/2023,0,0,10532937.324999947,71503992.21249983,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
542,08/03/2023,0,0,10532937.324999947,71578754.67499983,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
543,08/04/2023,0,0,10532937.324999947,71653517.13749984,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
544,08/05/2023,0,0,10532937.324999947,71728279.59999985,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
545,08/06/2023,0,0,10532937.324999947,71803042.06249985,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
546,08/07/2023,0,0,10532937.324999947,71877804.52499986,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
547,08/08/2023,0,0,10532937.324999947,71952566.98749986,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
548,08/09/2023,0,0,10532937.324999947,72027329.44999987,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
549,08/10/2023,0,0,10532937.324999947,72102091.91249987,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
550,08/11/2023,0,0,10532937.324999947,72176854.37499988,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
551,08/12/2023,0,0,10532937.324999947,72251616.83749989,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
552,08/13/2023,0,0,10532937.324999947,72326379.2999999,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
553,08/14/2023,0,0,10532937.324999947,72401141.7624999,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
554,08/15/2023,0,0,10532937.324999947,72475904.2249999,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
555,08/16/2023,0,0,10532937.324999947,72550666.68749991,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
556,08/17/2023,0,0,10532937.324999947,72625429.14999992,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
557,08/18/2023,0,0,10532937.324999947,72700191.61249992,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
558,08/19/2023,0,0,10532937.324999947,72774954.07499993,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
559,08/20/2023,0,0,10532937.324999947,72849716.53749993,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
560,08/21/2023,0,0,10532937.324999947,72924478.99999994,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
561,08/22/2023,0,0,10532937.324999947,72999241.46249995,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
562,08/23/2023,0,0,10532937.324999947,73074003.92499995,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
563,08/24/2023,0,0,10532937.324999947,73148766.38749996,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
564,08/25/2023,0,0,10532937.324999947,73223528.84999996,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
565,08/26/2023,0,0,10532937.324999947,73298291.31249997,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
566,08/27/2023,0,0,10532937.324999947,73373053.77499998,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
567,08/28/2023,0,0,10532937.324999947,73447816.23749998,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
568,08/29/2023,0,0,10532937.324999947,73522578.69999999,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
569,08/30/2023,0,0,10532937.324999947,73597341.1625,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
570,08/31/2023,0,0,10532937.324999947,73672103.625,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
571,09/01/2023,0,0,10532937.324999947,73746866.0875,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
572,09/02/2023,0,0,10532937.324999947,73821628.55000001,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
573,09/03/2023,0,0,10532937.324999947,73896391.01250002,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
574,09/04/2023,0,0,10532937.324999947,73971153.47500002,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
575,09/05/2023,0,0,10532937.324999947,74045915.93750003,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
576,09/06/2023,0,0,10532937.324999947,74120678.40000004,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
577,09/07/2023,0,0,10532937.324999947,74195440.86250004,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
578,09/08/2023,0,0,10532937.324999947,74270203.32500005,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
579,09/09/2023,0,0,10532937.324999947,74344965.78750005,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
580,09/10/2023,0,0,10532937.324999947,74419728.25000006,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
581,09/11/2023,0,0,10532937.324999947,74494490.71250007,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
582,09/12/2023,0,0,10532937.324999947,74569253.17500007,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
583,09/13/2023,0,0,10532937.324999947,74644015.63750008,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
584,09/14/2023,0,0,10532937.324999947,74718778.10000008,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
585,09/15/2023,0,0,10532937.324999947,74793540.56250009,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
586,09/16/2023,0,0,10532937.324999947,74868303.0250001,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
587,09/17/2023,0,0,10532937.324999947,74943065.4875001,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
588,09/18/2023,0,0,10532937.324999947,75017827.9500001,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
589,09/19/2023,0,0,10532937.324999947,75092590.41250011,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
590,09/20/2023,0,0,10532937.324999947,75167352.87500012,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
591,09/21/2023,0,0,10532937.324999947,75242115.33750013,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
592,09/22/2023,0,0,10532937.324999947,75316877.80000013,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
593,09/23/2023,0,0,10532937.324999947,75391640.26250014,39985603.500000305,37461154.8,0.0,0.0,74762.46250000596,0.0,0
