,date,0_4,5_11,12_18,19_49,50_64,65+,65_diff,50_64_diff,19_49_diff,12_18_diff,5_11_diff
400,03/14/2023,0,0,7781120.0,53130119.99999905,37085467.00000019,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
401,03/15/2023,0,0,7794077.3125,53185301.54999904,37116143.6375002,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
402,03/16/2023,0,0,7807034.625,53240483.09999904,37146820.2750002,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
403,03/17/2023,0,0,7819991.9375,53295664.64999904,37177496.9125002,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
404,03/18/2023,0,0,7832949.25,53350846.199999034,37208173.550000206,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
405,03/19/2023,0,0,7845906.5625,53406027.74999903,37238850.18750021,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
406,03/20/2023,0,0,7858863.875,53461209.29999903,37269526.82500021,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
407,03/21/2023,0,0,7871821.1875,53516390.849999025,37300203.462500215,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
408,03/22/2023,0,0,7884778.5,53571572.39999902,37330880.10000022,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
409,03/23/2023,0,0,7897735.8125,53626753.94999902,37361556.73750022,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
410,03/24/2023,0,0,7910693.125,53681935.49999902,37392233.37500022,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
411,03/25/2023,0,0,7923650.4375,53737117.04999901,37422910.01250023,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
412,03/26/2023,0,0,7936607.75,53792298.59999901,37453586.65000023,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
413,03/27/2023,0,0,7949565.0625,53847480.14999901,37484263.28750023,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
414,03/28/2023,0,0,7962522.375,53902661.699999005,37514939.925000235,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
415,03/29/2023,0,0,7975479.6875,53957843.249999,37545616.56250024,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
416,03/30/2023,0,0,7988437.0,54013024.799999,37576293.20000024,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
417,03/31/2023,0,0,8001394.3125,54068206.349998996,37606969.837500244,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
418,04/01/2023,0,0,8014351.625,54123387.89999899,37637646.47500025,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
419,04/02/2023,0,0,8027308.9375,54178569.44999899,37668323.11250025,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
420,04/03/2023,0,0,8040266.25,54233750.99999899,37698999.75000025,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
421,04/04/2023,0,0,8053223.5625,54288932.549998984,37729676.38750026,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
422,04/05/2023,0,0,8066180.875,54344114.09999898,37760353.02500026,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
423,04/06/2023,0,0,8079138.1875,54399295.64999898,37791029.66250026,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
424,04/07/2023,0,0,8092095.5,54454477.199998975,37821706.300000265,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
425,04/08/2023,0,0,8105052.8125,54509658.74999897,37852382.93750027,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
426,04/09/2023,0,0,8118010.125,54564840.29999897,37883059.57500027,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
427,04/10/2023,0,0,8130967.4375,54620021.849998966,37913736.212500274,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
428,04/11/2023,0,0,8143924.75,54675203.39999896,37944412.85000028,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
429,04/12/2023,0,0,8156882.0625,54730384.94999896,37975089.48750028,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
430,04/13/2023,0,0,8169839.375,54785566.49999896,38005766.12500028,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
431,04/14/2023,0,0,8182796.6875,54840748.049998954,38036442.762500286,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
432,04/15/2023,0,0,8195754.0,54895929.59999895,38067119.40000029,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
433,04/16/2023,0,0,8208711.3125,54951111.14999895,38097796.03750029,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
434,04/17/2023,0,0,8221668.625,55006292.699998945,38128472.675000295,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
435,04/18/2023,0,0,8234625.9375,55061474.24999894,38159149.3125003,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
436,04/19/2023,0,0,8247583.25,55116655.79999894,38189825.9500003,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
437,04/20/2023,0,0,8260540.5625,55171837.349998936,38220502.587500304,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
438,04/21/2023,0,0,8273497.875,55227018.89999893,38251179.22500031,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
439,04/22/2023,0,0,8286455.1875,55282200.44999893,38281855.86250031,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
440,04/23/2023,0,0,8299412.5,55337381.99999893,38312532.50000031,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
441,04/24/2023,0,0,8312369.8125,55392563.549998924,38343209.137500316,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
442,04/25/2023,0,0,8325327.125,55447745.09999892,38373885.77500032,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
443,04/26/2023,0,0,8338284.4375,55502926.64999892,38404562.41250032,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
444,04/27/2023,0,0,8351241.75,55558108.199998915,38435239.050000325,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
445,04/28/2023,0,0,8364199.0625,55613289.74999891,38465915.68750033,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
446,04/29/2023,0,0,8377156.375,55668471.29999891,38496592.32500033,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
447,04/30/2023,0,0,8390113.6875,55723652.849998906,38527268.962500334,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
448,05/01/2023,0,0,8403071.0,55778834.3999989,38557945.60000034,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
449,05/02/2023,0,0,8416028.3125,55834015.9499989,38588622.23750034,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
450,05/03/2023,0,0,8428985.625,55889197.4999989,38619298.87500034,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
451,05/04/2023,0,0,8441942.9375,55944379.049998894,38649975.512500346,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
452,05/05/2023,0,0,8454900.25,55999560.59999889,38680652.15000035,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
453,05/06/2023,0,0,8467857.5625,56054742.14999889,38711328.78750035,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
454,05/07/2023,0,0,8480814.875,56109923.699998885,38742005.425000355,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
455,05/08/2023,0,0,8493772.1875,56165105.24999888,38772682.06250036,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
456,05/09/2023,0,0,8506729.5,56220286.79999888,38803358.70000036,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
457,05/10/2023,0,0,8519686.8125,56275468.34999888,38834035.33750036,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
458,05/11/2023,0,0,8532644.125,56330649.89999887,38864711.97500037,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
459,05/12/2023,0,0,8545601.4375,56385831.44999887,38895388.61250037,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
460,05/13/2023,0,0,8558558.75,56441012.99999887,38926065.25000037,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
461,05/14/2023,0,0,8571516.0625,56496194.549998865,38956741.887500376,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
462,05/15/2023,0,0,8584473.375,56551376.09999886,38987418.52500038,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
463,05/16/2023,0,0,8597430.6875,56606557.64999886,39018095.16250038,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
464,05/17/2023,0,0,8610388.0,56661739.199998856,39048771.800000384,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
465,05/18/2023,0,0,8623345.3125,56716920.74999885,39079448.43750039,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
466,05/19/2023,0,0,8636302.625,56772102.29999885,39110125.07500039,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
467,05/20/2023,0,0,8649259.9375,56827283.84999885,39140801.71250039,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
468,05/21/2023,0,0,8662217.25,56882465.39999884,39171478.3500004,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
469,05/22/2023,0,0,8675174.5625,56937646.94999884,39202154.9875004,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
470,05/23/2023,0,0,8688131.875,56992828.49999884,39232831.6250004,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
471,05/24/2023,0,0,8701089.1875,57048010.049998835,39263508.262500405,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
472,05/25/2023,0,0,8714046.5,57103191.59999883,39294184.90000041,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
473,05/26/2023,0,0,8727003.8125,57158373.14999883,39324861.53750041,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
474,05/27/2023,0,0,8739961.125,57213554.699998826,39355538.175000414,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
475,05/28/2023,0,0,8752918.4375,57268736.24999882,39386214.81250042,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
476,05/29/2023,0,0,8765875.75,57323917.79999882,39416891.45000042,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
477,05/30/2023,0,0,8778833.0625,57379099.34999882,39447568.08750042,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
478,05/31/2023,0,0,8791790.375,57434280.899998814,39478244.725000426,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
479,06/01/2023,0,0,8804747.6875,57489462.44999881,39508921.36250043,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
480,06/02/2023,0,0,8817705.0,57544643.99999881,39539598.00000043,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
481,06/03/2023,0,0,8830662.3125,57599825.549998805,39570274.637500435,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
482,06/04/2023,0,0,8843619.625,57655007.0999988,39600951.27500044,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
483,06/05/2023,0,0,8856576.9375,57710188.6499988,39631627.91250044,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
484,06/06/2023,0,0,8869534.25,57765370.199998796,39662304.550000444,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
485,06/07/2023,0,0,8882491.5625,57820551.74999879,39692981.18750045,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
486,06/08/2023,0,0,8895448.875,57875733.29999879,39723657.82500045,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
487,06/09/2023,0,0,8908406.1875,57930914.84999879,39754334.46250045,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
488,06/10/2023,0,0,8921363.5,57986096.399998784,39785011.100000456,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
489,06/11/2023,0,0,8934320.8125,58041277.94999878,39815687.73750046,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
490,06/12/2023,0,0,8947278.125,58096459.49999878,39846364.37500046,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
491,06/13/2023,0,0,8960235.4375,58151641.049998775,39877041.012500465,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
492,06/14/2023,0,0,8973192.75,58206822.59999877,39907717.65000047,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
493,06/15/2023,0,0,8986150.0625,58262004.14999877,39938394.28750047,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
494,06/16/2023,0,0,8999107.375,58317185.699998766,39969070.925000474,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
495,06/17/2023,0,0,9012064.6875,58372367.24999876,39999747.56250048,33679844.125,0.0,30676.63750000298,55181.54999999702,12957.3125,0
496,06/18/2023,0,0,9025022.0,58427548.79999876,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
497,06/19/2023,0,0,9037979.3125,58482730.34999876,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
498,06/20/2023,0,0,9050936.625,58537911.899998754,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
499,06/21/2023,0,0,9063893.9375,58593093.44999875,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
500,06/22/2023,0,0,9076851.25,58648274.99999875,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
501,06/23/2023,0,0,9089808.5625,58703456.549998745,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
502,06/24/2023,0,0,9102765.875,58758638.09999874,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
503,06/25/2023,0,0,9115723.1875,58813819.64999874,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
504,06/26/2023,0,0,9128680.5,58869001.19999874,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
505,06/27/2023,0,0,9141637.8125,58924182.74999873,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
506,06/28/2023,0,0,9154595.125,58979364.29999873,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
507,06/29/2023,0,0,9167552.4375,59034545.84999873,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
508,06/30/2023,0,0,9180509.75,59089727.399998724,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
509,07/01/2023,0,0,9193467.0625,59144908.94999872,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
510,07/02/2023,0,0,9206424.375,59200090.49999872,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
511,07/03/2023,0,0,9219381.6875,59255272.049998716,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
512,07/04/2023,0,0,9232339.0,59310453.59999871,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
513,07/05/2023,0,0,9245296.3125,59365635.14999871,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
514,07/06/2023,0,0,9258253.625,59420816.69999871,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
515,07/07/2023,0,0,9271210.9375,59475998.2499987,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
516,07/08/2023,0,0,9284168.25,59531179.7999987,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
517,07/09/2023,0,0,9297125.5625,59586361.3499987,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
518,07/10/2023,0,0,9310082.875,59641542.899998695,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
519,07/11/2023,0,0,9323040.1875,59696724.44999869,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
520,07/12/2023,0,0,9335997.5,59751905.99999869,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
521,07/13/2023,0,0,9348954.8125,59807087.549998686,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
522,07/14/2023,0,0,9361912.125,59862269.09999868,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
523,07/15/2023,0,0,9374869.4375,59917450.64999868,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
524,07/16/2023,0,0,9387826.75,59972632.19999868,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
525,07/17/2023,0,0,9400784.0625,60027813.749998674,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
526,07/18/2023,0,0,9413741.375,60082995.29999867,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
527,07/19/2023,0,0,9426698.6875,60138176.84999867,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
528,07/20/2023,0,0,9439656.0,60193358.399998665,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
529,07/21/2023,0,0,9452613.3125,60248539.94999866,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
530,07/22/2023,0,0,9465570.625,60303721.49999866,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
531,07/23/2023,0,0,9478527.9375,60358903.049998656,39999747.56250048,33679844.125,0.0,0.0,55181.54999999702,12957.3125,0
