,date,0_4,5_11,12_18,19_49,50_64,65+,65_diff,50_64_diff,19_49_diff,12_18_diff,5_11_diff
247,10/12/2022,0,24403989.475000124,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
248,10/13/2022,0,24439217.400000125,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
249,10/14/2022,0,24474445.325000126,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
250,10/15/2022,0,24509673.250000127,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
251,10/16/2022,0,24544901.175000127,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
252,10/17/2022,0,24580129.10000013,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
253,10/18/2022,0,24615357.02500013,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
254,10/19/2022,0,24650584.95000013,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
255,10/20/2022,0,24685812.87500013,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
256,10/21/2022,0,24721040.80000013,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
257,10/22/2022,0,24756268.725000132,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
258,10/23/2022,0,24791496.650000133,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
259,10/24/2022,0,24826724.575000133,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
260,10/25/2022,0,24861952.500000134,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
261,10/26/2022,0,24897180.425000135,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
262,10/27/2022,0,24932408.350000136,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
263,10/28/2022,0,24967636.275000136,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
264,10/29/2022,0,25002864.200000137,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
265,10/30/2022,0,25038092.125000138,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
266,10/31/2022,0,25073320.05000014,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
267,11/01/2022,0,25108547.97500014,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
268,11/02/2022,0,25143775.90000014,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
269,11/03/2022,0,25179003.82500014,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
270,11/04/2022,0,25214231.75000014,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
271,11/05/2022,0,25249459.675000142,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
272,11/06/2022,0,25284687.600000143,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
273,11/07/2022,0,25319915.525000144,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
274,11/08/2022,0,25355143.450000145,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
275,11/09/2022,0,25390371.375000145,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
276,11/10/2022,0,25425599.300000146,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
277,11/11/2022,0,25460827.225000147,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
278,11/12/2022,0,25496055.150000148,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
279,11/13/2022,0,25531283.07500015,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
280,11/14/2022,0,25566511.00000015,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
281,11/15/2022,0,25601738.92500015,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
282,11/16/2022,0,25636966.85000015,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
283,11/17/2022,0,25672194.77500015,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
284,11/18/2022,0,25707422.700000152,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
285,11/19/2022,0,25742650.625000153,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
286,11/20/2022,0,25777878.550000153,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
287,11/21/2022,0,25813106.475000154,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
288,11/22/2022,0,25848334.400000155,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
289,11/23/2022,0,25883562.325000156,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
290,11/24/2022,0,25918790.250000156,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
291,11/25/2022,0,25954018.175000157,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
292,11/26/2022,0,25989246.100000158,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
293,11/27/2022,0,26024474.02500016,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
294,11/28/2022,0,26059701.95000016,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
295,11/29/2022,0,26094929.87500016,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
296,11/30/2022,0,26130157.80000016,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
297,12/01/2022,0,26165385.72500016,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
298,12/02/2022,0,26200613.650000162,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
299,12/03/2022,0,26235841.575000163,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
300,12/04/2022,0,26271069.500000164,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
301,12/05/2022,0,26306297.425000165,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
302,12/06/2022,0,26341525.350000165,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
303,12/07/2022,0,26376753.275000166,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
304,12/08/2022,0,26411981.200000167,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
305,12/09/2022,0,26447209.125000168,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
306,12/10/2022,0,26482437.05000017,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
307,12/11/2022,0,26517664.97500017,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
308,12/12/2022,0,26552892.90000017,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
309,12/13/2022,0,26588120.82500017,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
310,12/14/2022,0,26623348.75000017,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
311,12/15/2022,0,26658576.675000172,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
312,12/16/2022,0,26693804.600000173,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
313,12/17/2022,0,26729032.525000174,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
314,12/18/2022,0,26764260.450000174,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
315,12/19/2022,0,26799488.375000175,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
316,12/20/2022,0,26834716.300000176,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
317,12/21/2022,0,26869944.225000177,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
318,12/22/2022,0,26905172.150000177,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
319,12/23/2022,0,26940400.075000178,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
320,12/24/2022,0,26975628.00000018,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
321,12/25/2022,0,27010855.92500018,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
322,12/26/2022,0,27046083.85000018,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
323,12/27/2022,0,27081311.77500018,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
324,12/28/2022,0,27116539.70000018,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
325,12/29/2022,0,27151767.625000183,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
326,12/30/2022,0,27186995.550000183,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
327,12/31/2022,0,27222223.475000184,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
328,01/01/2023,0,27257451.400000185,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
329,01/02/2023,0,27292679.325000186,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
330,01/03/2023,0,27327907.250000186,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
331,01/04/2023,0,27363135.175000187,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
332,01/05/2023,0,27398363.100000188,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
333,01/06/2023,0,27433591.02500019,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
334,01/07/2023,0,27468818.95000019,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
335,01/08/2023,0,27504046.87500019,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
336,01/09/2023,0,27539274.80000019,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
337,01/10/2023,0,27574502.72500019,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
338,01/11/2023,0,27609730.650000192,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
339,01/12/2023,0,27644958.575000193,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
340,01/13/2023,0,27680186.500000194,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
341,01/14/2023,0,27715414.425000194,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
342,01/15/2023,0,27750642.350000195,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
343,01/16/2023,0,27785870.275000196,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
344,01/17/2023,0,27821098.200000197,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
345,01/18/2023,0,27856326.125000197,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
346,01/19/2023,0,27891554.0500002,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
347,01/20/2023,0,27926781.9750002,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
348,01/21/2023,0,27962009.9000002,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
349,01/22/2023,0,27997237.8250002,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
350,01/23/2023,0,28032465.7500002,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
351,01/24/2023,0,28067693.675000202,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
352,01/25/2023,0,28102921.600000203,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
353,01/26/2023,0,28138149.525000203,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
354,01/27/2023,0,28173377.450000204,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
355,01/28/2023,0,28208605.375000205,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
356,01/29/2023,0,28243833.300000206,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
357,01/30/2023,0,28279061.225000206,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
358,01/31/2023,0,28314289.150000207,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
359,02/01/2023,0,28349517.075000208,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
360,02/02/2023,0,28384745.00000021,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
361,02/03/2023,0,28419972.92500021,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
362,02/04/2023,0,28455200.85000021,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
363,02/05/2023,0,28490428.77500021,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
364,02/06/2023,0,28525656.70000021,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
365,02/07/2023,0,28560884.625000212,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
366,02/08/2023,0,28596112.550000213,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
367,02/09/2023,0,28631340.475000214,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
368,02/10/2023,0,28666568.400000215,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
369,02/11/2023,0,28701796.325000215,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
370,02/12/2023,0,28737024.250000216,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
371,02/13/2023,0,28772252.175000217,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
372,02/14/2023,0,28807480.100000218,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
373,02/15/2023,0,28842708.02500022,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
374,02/16/2023,0,28877935.95000022,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
375,02/17/2023,0,28913163.87500022,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
376,02/18/2023,0,28948391.80000022,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
377,02/19/2023,0,28983619.72500022,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
378,02/20/2023,0,29018847.650000222,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
379,02/21/2023,0,29054075.575000223,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
380,02/22/2023,0,29089303.500000224,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
381,02/23/2023,0,29124531.425000224,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
382,02/24/2023,0,29159759.350000225,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
383,02/25/2023,0,29194987.275000226,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
384,02/26/2023,0,29230215.200000226,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
385,02/27/2023,0,29265443.125000227,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
386,02/28/2023,0,29300671.050000228,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
387,03/01/2023,0,29335898.97500023,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
388,03/02/2023,0,29371126.90000023,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
389,03/03/2023,0,29406354.82500023,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
390,03/04/2023,0,29441582.75000023,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
391,03/05/2023,0,29476810.67500023,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
392,03/06/2023,0,29512038.600000232,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
393,03/07/2023,0,29547266.525000233,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
394,03/08/2023,0,29582494.450000234,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
395,03/09/2023,0,29617722.375000235,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
396,03/10/2023,0,29652950.300000235,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
397,03/11/2023,0,29688178.225000236,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
398,03/12/2023,0,29723406.150000237,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
399,03/13/2023,0,29758634.075000238,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
400,03/14/2023,0,29793862.00000024,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
401,03/15/2023,0,29829089.92500024,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
402,03/16/2023,0,29864317.85000024,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
403,03/17/2023,0,29899545.77500024,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
404,03/18/2023,0,29934773.70000024,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
405,03/19/2023,0,29970001.625000242,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
406,03/20/2023,0,30005229.550000243,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
407,03/21/2023,0,30040457.475000244,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
408,03/22/2023,0,30075685.400000244,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
409,03/23/2023,0,30110913.325000245,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
410,03/24/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,35227.925000000745
411,03/25/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
412,03/26/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
413,03/27/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
414,03/28/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
415,03/29/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
416,03/30/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
417,03/31/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
418,04/01/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
419,04/02/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
420,04/03/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
421,04/04/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
422,04/05/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
423,04/06/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
424,04/07/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
425,04/08/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
426,04/09/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
427,04/10/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
428,04/11/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
429,04/12/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
430,04/13/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
431,04/14/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
432,04/15/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
433,04/16/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
434,04/17/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
435,04/18/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
436,04/19/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
437,04/20/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
438,04/21/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
439,04/22/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
440,04/23/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
441,04/24/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
442,04/25/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
443,04/26/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
444,04/27/2023,0,30146141.250000246,36136941.975,264256293.08760998,131458540.18302387,140094734.55,0.0,0.0,0.0,0.0,0.0
